Time,Angular velocity
69.4333,0.469165
69.45,0.460962
69.4667,0.453867
69.4833,0.419658
69.5,0.414697
69.5167,0.414248
69.5333,0.411917
69.55,0.407705
69.5667,0.403285
69.5833,0.397629
69.6,0.405199
69.6167,0.402574
69.6333,0.412449
69.65,0.438081
69.6667,0.44357
69.6833,0.452198
69.7,0.467453
69.7167,0.487729
69.7333,0.491538
69.75,0.513918
69.7667,0.525837
69.7833,0.530149
69.8,0.525872
69.8167,0.520227
69.8333,0.512245
69.85,0.523043
69.8667,0.544878
69.8833,0.468401
69.9,0.47899
69.9167,0.472416
69.9333,0.473393
69.95,0.502921
69.9667,0.505033
69.9833,0.50306
70,0.500782
70.0167,0.494439
70.0333,0.499757
70.05,0.527097
70.0667,0.517759
70.0833,0.518279
70.1,0.472981
70.1167,0.469328
70.1333,0.467235
70.15,0.444306
70.1667,0.455499
70.1833,0.447192
70.2,0.447215
70.2167,0.439792
70.2333,0.437235
70.25,0.433774
70.2667,0.438663
70.2833,0.415611
70.3,0.42663
70.3167,0.422854
70.3333,0.453868
70.35,0.449438
70.3667,0.433555
70.3833,0.425334
70.4,0.41626
70.4167,0.409653
70.4333,0.44994
70.45,0.439481
70.4667,0.438717
70.4833,0.439693
70.5,0.439549
70.5167,0.441743
70.5333,0.437308
70.55,0.437949
70.5667,0.438309
70.5833,0.439415
70.6,0.421694
70.6167,0.415786
70.6333,0.39924
70.65,0.401565
70.6667,0.392542
70.6833,0.406143
70.7,0.40413
70.7167,0.390375
70.7333,0.389503
70.75,0.391436
70.7667,0.392323
70.7833,0.395343
70.8,0.393406
70.8167,0.39119
70.8333,0.39145
70.85,0.394129
70.8667,0.396246
70.8833,0.403402
70.9,0.381721
70.9167,0.383287
70.9333,0.386303
70.95,0.388848
70.9667,0.391577
70.9833,0.394011
71,0.39511
71.0167,0.391328
71.0333,0.387585
71.05,0.391097
71.0667,0.394099
71.0833,0.400742
71.1,0.398867
71.1167,0.4013
71.1333,0.404147
71.15,0.4049
71.1667,0.402738
71.1833,0.397861
71.2,0.389981
71.2167,0.386965
71.2333,0.386264
71.25,0.38245
71.2667,0.384503
71.2833,0.387105
71.3,0.388525
71.3167,0.395077
71.3333,0.398383
71.35,0.405501
71.3667,0.412136
71.3833,0.412955
71.4,0.414831
71.4167,0.410166
71.4333,0.410806
71.45,0.412484
71.4667,0.412897
71.4833,0.409581
71.5,0.406956
71.5167,0.4158
71.5333,0.433399
71.55,0.441505
71.5667,0.434959
71.5833,0.454105
71.6,0.455106
71.6167,0.465515
71.6333,0.475448
71.65,0.472227
71.6667,0.469823
71.6833,0.468715
71.7,0.46942
71.7167,0.483572
71.7333,0.482807
71.75,0.48941
71.7667,0.491441
71.7833,0.492701
71.8,0.496049
71.8167,0.497172
71.8333,0.508478
71.85,0.50962
71.8667,0.513113
71.8833,0.515912
71.9,0.517741
71.9167,0.524617
71.9333,0.523618
71.95,0.521044
71.9667,0.53301
71.9833,0.535344
72,0.539287
72.0167,0.539696
72.0333,0.54156
72.05,0.545759
72.0667,0.555543
72.0833,0.560916
72.1,0.574727
72.1167,0.585025
72.1333,0.59366
72.15,0.599926
72.1667,0.604913
72.1833,0.606856
72.2,0.617789
72.2167,0.62246
72.2333,0.630433
72.25,0.637377
72.2667,0.636113
72.2833,0.629102
72.3,0.629227
72.3167,0.621215
72.3333,0.613823
72.35,0.605067
72.3667,0.575092
72.3833,0.562568
72.4,0.55985
72.4167,0.574136
72.4333,0.58402
72.45,0.594964
72.4667,0.602136
72.4833,0.609827
72.5,0.61654
72.5167,0.614622
72.5333,0.59387
72.55,0.577429
72.5667,0.571801
72.5833,0.560394
72.6,0.551373
72.6167,0.511206
72.6333,0.500085
72.65,0.493755
72.6667,0.486521
72.6833,0.477399
72.7,0.466098
72.7167,0.459038
72.7333,0.467709
72.75,0.474873
72.7667,0.471767
72.7833,0.448812
72.8,0.446764
72.8167,0.439147
72.8333,0.45058
72.85,0.457815
72.8667,0.464408
72.8833,0.406093
72.9,0.405573
72.9167,0.42147
72.9333,0.446969
72.95,0.453407
72.9667,0.452914
72.9833,0.449914
73,0.468621
73.0167,0.499956
73.0333,0.500349
73.05,0.507991
73.0667,0.503061
73.0833,0.496622
73.1,0.490308
73.1167,0.490223
73.1333,0.485519
73.15,0.504265
73.1667,0.497158
73.1833,0.496796
73.2,0.523066
73.2167,0.520686
73.2333,0.494982
73.25,0.490727
73.2667,0.489579
73.2833,0.529411
73.3,0.5242
73.3167,0.539823
73.3333,0.534418
73.35,0.545084
73.3667,0.545805
73.3833,0.527525
73.4,0.522418
73.4167,0.515523
73.4333,0.512975
73.45,0.504579
73.4667,0.497534
73.4833,0.496537
73.5,0.483461
73.5167,0.476427
73.5333,0.473687
73.55,0.467851
73.5667,0.46189
73.5833,0.46295
73.6,0.45234
73.6167,0.454014
73.6333,0.44239
73.65,0.453084
73.6667,0.444724
73.6833,0.439006
73.7,0.437838
73.7167,0.421816
73.7333,0.425188
73.75,0.421411
73.7667,0.42326
73.7833,0.418899
73.8,0.417244
73.8167,0.413078
73.8333,0.409875
73.85,0.403401
73.8667,0.405427
73.8833,0.405552
73.9,0.405321
73.9167,0.401652
73.9333,0.442869
73.95,0.439946
73.9667,0.432543
73.9833,0.427727
74,0.437752
74.0167,0.433134
74.0333,0.465287
74.05,0.460064
74.0667,0.450149
74.0833,0.440993
74.1,0.448389
74.1167,0.456783
74.1333,0.459794
74.15,0.443194
74.1667,0.44442
74.1833,0.437721
74.2,0.446768
74.2167,0.450966
74.2333,0.441392
74.25,0.425892
74.2667,0.431599
74.2833,0.426505
74.3,0.444655
74.3167,0.445098
74.3333,0.446116
74.35,0.439051
74.3667,0.433809
74.3833,0.433815
74.4,0.430296
74.4167,0.432615
74.4333,0.433375
74.45,0.435836
74.4667,0.43831
74.4833,0.441547
74.5,0.442541
74.5167,0.442122
74.5333,0.445721
74.55,0.450777
74.5667,0.454336
74.5833,0.467729
74.6,0.473304
74.6167,0.475917
74.6333,0.478604
74.65,0.482781
74.6667,0.475265
74.6833,0.479616
74.7,0.486237
74.7167,0.481749
74.7333,0.480564
74.75,0.479328
74.7667,0.480135
74.7833,0.483959
74.8,0.485475
74.8167,0.492109
74.8333,0.500498
74.85,0.506658
74.8667,0.511136
74.8833,0.511934
74.9,0.512473
74.9167,0.518495
74.9333,0.527661
74.95,0.526897
74.9667,0.528632
74.9833,0.532041
75,0.53827
75.0167,0.54461
75.0333,0.545681
75.05,0.546743
75.0667,0.547814
75.0833,0.550756
75.1,0.547761
75.1167,0.548111
75.1333,0.555643
75.15,0.567122
75.1667,0.574936
75.1833,0.57344
75.2,0.574853
75.2167,0.576368
75.2333,0.573942
75.25,0.567955
75.2667,0.568886
75.2833,0.585851
75.3,0.591565
75.3167,0.593057
75.3333,0.603013
75.35,0.61208
75.3667,0.61402
75.3833,0.615033
75.4,0.614454
75.4167,0.619374
75.4333,0.590848
75.45,0.593006
75.4667,0.601541
75.4833,0.592544
75.5,0.588237
75.5167,0.58868
75.5333,0.59847
75.55,0.605338
75.5667,0.605814
75.5833,0.59857
75.6,0.599372
75.6167,0.600304
75.6333,0.601801
75.65,0.607696
75.6667,0.601262
75.6833,0.598824
75.7,0.597715
75.7167,0.613956
75.7333,0.618665
75.75,0.618123
75.7667,0.601325
75.7833,0.592238
75.8,0.585562
75.8167,0.578993
75.8333,0.592464
75.85,0.601214
75.8667,0.59685
75.8833,0.596588
75.9,0.593586
75.9167,0.588609
75.9333,0.588224
75.95,0.585189
75.9667,0.595357
75.9833,0.611441
76,0.616448
76.0167,0.613596
76.0333,0.624141
76.05,0.625089
76.0667,0.56342
76.0833,0.554933
76.1,0.545787
76.1167,0.549567
76.1333,0.552215
76.15,0.55696
76.1667,0.555964
76.1833,0.550913
76.2,0.55417
76.2167,0.582718
76.2333,0.574807
76.25,0.584619
76.2667,0.579896
76.2833,0.575023
76.3,0.578539
76.3167,0.56656
76.3333,0.588305
76.35,0.570299
76.3667,0.568732
76.3833,0.560429
76.4,0.5518
76.4167,0.562861
76.4333,0.574694
76.45,0.547491
76.4667,0.546055
76.4833,0.518987
76.5,0.518061
76.5167,0.514538
76.5333,0.504975
76.55,0.504052
76.5667,0.487069
76.5833,0.478995
76.6,0.485346
76.6167,0.480903
76.6333,0.477392
76.65,0.474686
76.6667,0.458801
76.6833,0.453532
76.7,0.445817
76.7167,0.443124
76.7333,0.435572
76.75,0.429141
76.7667,0.429426
76.7833,0.389941
76.8,0.394544
76.8167,0.387814
76.8333,0.382503
76.85,0.381575
76.8667,0.369283
76.8833,0.359328
76.9,0.355043
76.9167,0.355587
76.9333,0.343992
76.95,0.351698
76.9667,0.349695
76.9833,0.352032
77,0.389552
77.0167,0.384689
77.0333,0.377751
77.05,0.372321
77.0667,0.377563
77.0833,0.373625
77.1,0.368591
77.1167,0.405711
77.1333,0.398602
77.15,0.398116
77.1667,0.39935
77.1833,0.410018
77.2,0.416095
77.2167,0.419817
77.2333,0.425254
77.25,0.428547
77.2667,0.433084
77.2833,0.43759
77.3,0.437797
77.3167,0.417069
77.3333,0.373675
77.35,0.36413
77.3667,0.366293
77.3833,0.364987
77.4,0.373527
77.4167,0.361658
77.4333,0.341883
77.45,0.333586
77.4667,0.335838
77.4833,0.34541
77.5,0.361147
77.5167,0.367912
77.5333,0.373055
77.55,0.37481
77.5667,0.370856
77.5833,0.370509
77.6,0.36836
77.6167,0.361184
77.6333,0.353023
77.65,0.34842
77.6667,0.346251
77.6833,0.341385
77.7,0.334427
77.7167,0.325195
77.7333,0.328799
77.75,0.322112
77.7667,0.319565
77.7833,0.321982
77.8,0.32947
77.8167,0.334562
77.8333,0.334855
77.85,0.3412
77.8667,0.340727
77.8833,0.349302
77.9,0.353252
77.9167,0.360189
77.9333,0.362158
77.95,0.353318
77.9667,0.358186
77.9833,0.360616
78,0.362482
78.0167,0.356043
78.0333,0.348498
78.05,0.354735
78.0667,0.351824
78.0833,0.338133
78.1,0.323008
78.1167,0.324791
78.1333,0.330062
78.15,0.330749
78.1667,0.336345
78.1833,0.341456
78.2,0.346323
78.2167,0.346697
78.2333,0.348369
78.25,0.353771
78.2667,0.358649
78.2833,0.354395
78.3,0.349908
78.3167,0.350531
78.3333,0.349815
78.35,0.350577
78.3667,0.3523
78.3833,0.361385
78.4,0.366058
78.4167,0.374734
78.4333,0.379308
78.45,0.384299
78.4667,0.38924
78.4833,0.394705
78.5,0.397157
78.5167,0.397538
78.5333,0.401407
78.55,0.411712
78.5667,0.406823
78.5833,0.38719
78.6,0.371112
78.6167,0.361678
78.6333,0.366573
78.65,0.379553
78.6667,0.374673
78.6833,0.376596
78.7,0.382206
78.7167,0.389745
78.7333,0.38806
78.75,0.385324
78.7667,0.36843
78.7833,0.359791
78.8,0.37841
78.8167,0.395209
78.8333,0.393175
78.85,0.391208
78.8667,0.388617
78.8833,0.387688
78.9,0.405198
78.9167,0.413958
78.9333,0.431538
78.95,0.443299
78.9667,0.439916
78.9833,0.437168
79,0.43416
79.0167,0.428647
79.0333,0.429115
79.05,0.429958
79.0667,0.430492
79.0833,0.430209
79.1,0.432633
79.1167,0.438792
79.1333,0.435658
79.15,0.435249
79.1667,0.432694
79.1833,0.430236
79.2,0.423325
79.2167,0.422392
79.2333,0.421429
79.25,0.444998
79.2667,0.475597
79.2833,0.490928
79.3,0.495854
79.3167,0.501642
79.3333,0.495069
79.35,0.506066
79.3667,0.493864
79.3833,0.48571
79.4,0.476678
79.4167,0.462369
79.4333,0.458528
79.45,0.46149
79.4667,0.479955
79.4833,0.479869
79.5,0.476701
79.5167,0.477109
79.5333,0.477468
79.55,0.423325
79.5667,0.429107
79.5833,0.431489
79.6,0.439038
79.6167,0.447199
79.6333,0.487667
79.65,0.486804
79.6667,0.513059
79.6833,0.548571
79.7,0.571614
79.7167,0.573392
79.7333,0.566706
79.75,0.556994
79.7667,0.559591
79.7833,0.558267
79.8,0.5534
79.8167,0.546704
79.8333,0.552919
79.85,0.575054
79.8667,0.574683
79.8833,0.588616
79.9,0.586066
79.9167,0.620531
79.9333,0.608989
79.95,0.623163
79.9667,0.622068
79.9833,0.583456
80,0.581467
80.0167,0.609411
80.0333,0.590661
80.05,0.597687
80.0667,0.616794
80.0833,0.610621
80.1,0.620279
80.1167,0.634883
80.1333,0.632713
80.15,0.636915
80.1667,0.62172
80.1833,0.618328
80.2,0.613794
80.2167,0.607096
80.2333,0.598876
80.25,0.601888
80.2667,0.586061
80.2833,0.581787
80.3,0.576268
80.3167,0.562923
80.3333,0.559999
80.35,0.561217
80.3667,0.544954
80.3833,0.540069
80.4,0.528604
80.4167,0.529983
80.4333,0.521976
80.45,0.520583
80.4667,0.504656
80.4833,0.506184
80.5,0.500057
80.5167,0.497985
80.5333,0.487087
80.55,0.491
80.5667,0.484041
80.5833,0.484991
80.6,0.474613
80.6167,0.457301
80.6333,0.44726
80.65,0.454802
80.6667,0.446205
80.6833,0.487378
80.7,0.479497
80.7167,0.471563
80.7333,0.461569
80.75,0.453059
80.7667,0.447725
80.7833,0.45255
80.8,0.486924
80.8167,0.481072
80.8333,0.473858
80.85,0.468489
80.8667,0.46285
80.8833,0.483721
80.9,0.47773
80.9167,0.471437
80.9333,0.474604
80.95,0.463807
80.9667,0.475917
80.9833,0.475213
81,0.454508
81.0167,0.449218
81.0333,0.472616
81.05,0.470533
81.0667,0.468912
81.0833,0.461717
81.1,0.463153
81.1167,0.466603
81.1333,0.466708
81.15,0.46473
81.1667,0.449044
81.1833,0.449408
81.2,0.449521
81.2167,0.43717
81.2333,0.427401
81.25,0.43164
81.2667,0.426808
81.2833,0.426657
81.3,0.411587
81.3167,0.406888
81.3333,0.405277
81.35,0.40329
81.3667,0.403006
81.3833,0.403572
81.4,0.403704
81.4167,0.404355
81.4333,0.40875
81.45,0.412786
81.4667,0.410394
81.4833,0.406576
81.5,0.405747
81.5167,0.408841
81.5333,0.412039
81.55,0.411464
81.5667,0.412447
81.5833,0.411773
81.6,0.411639
81.6167,0.410306
81.6333,0.405109
81.65,0.399971
81.6667,0.399661
81.6833,0.402042
81.7,0.397378
81.7167,0.400622
81.7333,0.394969
81.75,0.396451
81.7667,0.403347
81.7833,0.405141
81.8,0.409466
81.8167,0.416369
81.8333,0.406578
81.85,0.35965
81.8667,0.347733
81.8833,0.347618
81.9,0.351662
81.9167,0.351413
81.9333,0.348452
81.95,0.345446
81.9667,0.346049
81.9833,0.346331
82,0.349248
82.0167,0.34464
82.0333,0.32303
82.05,0.311051
82.0667,0.297979
82.0833,0.294267
82.1,0.295625
82.1167,0.293829
82.1333,0.287213
82.15,0.296129
82.1667,0.290407
82.1833,0.268246
82.2,0.260023
82.2167,0.243241
82.2333,0.241385
82.25,0.243824
82.2667,0.243996
82.2833,0.214181
82.3,0.20754
82.3167,0.204512
82.3333,0.200414
82.35,0.195445
82.3667,0.193826
82.3833,0.195367
82.4,0.195591
82.4167,0.195517
82.4333,0.185023
82.45,0.184004
82.4667,0.1848
82.4833,0.204959
82.5,0.201079
82.5167,0.196801
82.5333,0.187859
82.55,0.179616
82.5667,0.18241
82.5833,0.185006
82.6,0.186562
82.6167,0.184997
82.6333,0.174876
82.65,0.171501
82.6667,0.173447
82.6833,0.173138
82.7,0.170132
82.7167,0.168832
82.7333,0.168617
82.75,0.168047
82.7667,0.170606
82.7833,0.165593
82.8,0.181576
82.8167,0.197187
82.8333,0.195991
82.85,0.190707
82.8667,0.179191
82.8833,0.172978
82.9,0.159565
82.9167,0.167422
82.9333,0.161057
82.95,0.15921
82.9667,0.154257
82.9833,0.157754
83,0.165302
83.0167,0.168104
83.0333,0.167728
83.05,0.162196
83.0667,0.169715
83.0833,0.223492
83.1,0.239034
83.1167,0.241946
83.1333,0.247173
83.15,0.255791
83.1667,0.270963
83.1833,0.284541
83.2,0.285241
83.2167,0.277554
83.2333,0.278998
83.25,0.28478
83.2667,0.287486
83.2833,0.29356
83.3,0.295868
83.3167,0.305461
83.3333,0.292163
83.35,0.287794
83.3667,0.295033
83.3833,0.305176
83.4,0.325827
83.4167,0.270094
83.4333,0.279168
83.45,0.275848
83.4667,0.285674
83.4833,0.315208
83.5,0.332917
83.5167,0.325063
83.5333,0.327565
83.55,0.336605
83.5667,0.341224
83.5833,0.351885
83.6,0.354171
83.6167,0.328979
83.6333,0.325828
83.65,0.323817
83.6667,0.347156
83.6833,0.352436
83.7,0.35907
83.7167,0.378011
83.7333,0.365608
83.75,0.378321
83.7667,0.392405
83.7833,0.403557
83.8,0.386347
83.8167,0.38165
83.8333,0.361644
83.85,0.363321
83.8667,0.384904
83.8833,0.393478
83.9,0.410744
83.9167,0.446502
83.9333,0.463787
83.95,0.443613
83.9667,0.461678
83.9833,0.474266
84,0.473493
84.0167,0.463989
84.0333,0.466068
84.05,0.484497
84.0667,0.485728
84.0833,0.499818
84.1,0.522203
84.1167,0.518686
84.1333,0.521766
84.15,0.505537
84.1667,0.505706
84.1833,0.497216
84.2,0.519414
84.2167,0.507031
84.2333,0.550175
84.25,0.550974
84.2667,0.550268
84.2833,0.542148
84.3,0.572477
84.3167,0.578241
84.3333,0.588356
84.35,0.585972
84.3667,0.580818
84.3833,0.569702
84.4,0.564635
84.4167,0.554274
84.4333,0.545237
84.45,0.545217
84.4667,0.532067
84.4833,0.537137
84.5,0.52995
84.5167,0.52279
84.5333,0.521814
84.55,0.509388
84.5667,0.512711
84.5833,0.512468
84.6,0.512601
84.6167,0.507828
84.6333,0.508061
84.65,0.512895
84.6667,0.502149
84.6833,0.482278
84.7,0.472462
84.7167,0.473539
84.7333,0.420487
84.75,0.394978
84.7667,0.348858
84.7833,0.326806
84.8,0.315787
84.8167,0.300832
84.8333,0.290669
84.85,0.277077
84.8667,0.272554
84.8833,0.268959
84.9,0.278636
84.9167,0.260378
84.9333,0.260614
84.95,0.26262
84.9667,0.26769
84.9833,0.27054
85,0.267732
85.0167,0.29897
85.0333,0.287674
85.05,0.281912
85.0667,0.284104
85.0833,0.284498
85.1,0.279444
85.1167,0.261859
85.1333,0.251478
85.15,0.253135
85.1667,0.255883
85.1833,0.253268
85.2,0.243376
85.2167,0.225699
85.2333,0.230626
85.25,0.223063
85.2667,0.226337
85.2833,0.232039
85.3,0.24935
85.3167,0.241636
85.3333,0.235306
85.35,0.242149
85.3667,0.241058
85.3833,0.253223
85.4,0.254369
85.4167,0.258469
85.4333,0.257643
85.45,0.236494
85.4667,0.22492
85.4833,0.225695
85.5,0.228138
85.5167,0.228359
85.5333,0.225097
85.55,0.220884
85.5667,0.212516
85.5833,0.210146
85.6,0.211076
85.6167,0.20605
85.6333,0.203152
85.65,0.19732
85.6667,0.193306
85.6833,0.194052
85.7,0.195931
85.7167,0.199131
85.7333,0.204384
85.75,0.201711
85.7667,0.202925
85.7833,0.214274
85.8,0.218847
85.8167,0.22073
85.8333,0.223697
85.85,0.223558
85.8667,0.220347
85.8833,0.212157
85.9,0.213804
85.9167,0.220481
85.9333,0.221692
85.95,0.221981
85.9667,0.217554
85.9833,0.21938
86,0.217781
86.0167,0.217228
86.0333,0.225043
86.05,0.228445
86.0667,0.224144
86.0833,0.218413
86.1,0.218195
86.1167,0.219832
86.1333,0.220881
86.15,0.221222
86.1667,0.226183
86.1833,0.231298
86.2,0.230784
86.2167,0.233241
86.2333,0.231212
86.25,0.229669
86.2667,0.233615
86.2833,0.235844
86.3,0.234252
86.3167,0.232734
86.3333,0.235396
86.35,0.244584
86.3667,0.249206
86.3833,0.255364
86.4,0.259696
86.4167,0.256045
86.4333,0.262805
86.45,0.263667
86.4667,0.261478
86.4833,0.262506
86.5,0.264975
86.5167,0.273543
86.5333,0.265308
86.55,0.254623
86.5667,0.253622
86.5833,0.25124
86.6,0.248582
86.6167,0.240264
86.6333,0.242841
86.65,0.246561
86.6667,0.253516
86.6833,0.253867
86.7,0.25831
86.7167,0.252515
86.7333,0.242652
86.75,0.234033
86.7667,0.231112
86.7833,0.233964
86.8,0.241788
86.8167,0.247798
86.8333,0.243978
86.85,0.246937
86.8667,0.242821
86.8833,0.250017
86.9,0.258228
86.9167,0.2583
86.9333,0.257501
86.95,0.26192
86.9667,0.263424
86.9833,0.26079
87,0.268118
87.0167,0.275267
87.0333,0.27755
87.05,0.28343
87.0667,0.295623
87.0833,0.304576
87.1,0.307403
87.1167,0.317542
87.1333,0.317268
87.15,0.313079
87.1667,0.320814
87.1833,0.323787
87.2,0.326686
87.2167,0.339188
87.2333,0.337148
87.25,0.336771
87.2667,0.339561
87.2833,0.350692
87.3,0.365766
87.3167,0.370468
87.3333,0.375122
87.35,0.378023
87.3667,0.376379
87.3833,0.378184
87.4,0.383063
87.4167,0.388986
87.4333,0.392233
87.45,0.398489
87.4667,0.404774
87.4833,0.410712
87.5,0.410564
87.5167,0.410663
87.5333,0.415654
87.55,0.417663
87.5667,0.435089
87.5833,0.43716
87.6,0.425734
87.6167,0.437962
87.6333,0.458557
87.65,0.471243
87.6667,0.469174
87.6833,0.471549
87.7,0.484452
87.7167,0.492353
87.7333,0.503975
87.75,0.530543
87.7667,0.543974
87.7833,0.559816
87.8,0.571716
87.8167,0.488074
87.8333,0.483787
87.85,0.469264
87.8667,0.454348
87.8833,0.454822
87.9,0.461574
87.9167,0.461783
87.9333,0.471197
87.95,0.474327
87.9667,0.488603
87.9833,0.502572
88,0.505343
88.0167,0.515957
88.0333,0.558395
88.05,0.556789
88.0667,0.577037
88.0833,0.583431
88.1,0.580787
88.1167,0.594431
88.1333,0.593441
88.15,0.585418
88.1667,0.578306
88.1833,0.581114
88.2,0.585766
88.2167,0.590238
88.2333,0.592685
88.25,0.592265
88.2667,0.612232
88.2833,0.609759
88.3,0.616608
88.3167,0.607808
88.3333,0.635408
88.35,0.658471
88.3667,0.654451
88.3833,0.644107
88.4,0.674134
88.4167,0.693484
88.4333,0.667906
88.45,0.670959
88.4667,0.677039
88.4833,0.669661
88.5,0.675681
88.5167,0.711226
88.5333,0.715667
88.55,0.65901
88.5667,0.665058
88.5833,0.661652
88.6,0.656039
88.6167,0.651406
88.6333,0.682885
88.65,0.685987
88.6667,0.690861
88.6833,0.676165
88.7,0.677712
88.7167,0.680161
88.7333,0.680626
88.75,0.670362
88.7667,0.677432
88.7833,0.657823
88.8,0.652741
88.8167,0.636997
88.8333,0.634438
88.85,0.637534
88.8667,0.645916
88.8833,0.609696
88.9,0.589143
88.9167,0.586383
88.9333,0.575716
88.95,0.575143
88.9667,0.541305
88.9833,0.54108
89,0.534299
89.0167,0.529942
89.0333,0.513777
89.05,0.513155
89.0667,0.506792
89.0833,0.502659
89.1,0.489214
89.1167,0.489647
89.1333,0.486879
89.15,0.488138
89.1667,0.476919
89.1833,0.48257
89.2,0.477557
89.2167,0.47213
89.2333,0.460695
89.25,0.454892
89.2667,0.447419
89.2833,0.44564
89.3,0.470469
89.3167,0.449378
89.3333,0.4383
89.35,0.435992
89.3667,0.431702
89.3833,0.42617
89.4,0.420365
89.4167,0.412988
89.4333,0.406276
89.45,0.449072
89.4667,0.458485
89.4833,0.453699
89.5,0.447166
89.5167,0.437526
89.5333,0.410896
89.55,0.42364
89.5667,0.425176
89.5833,0.415296
89.6,0.427677
89.6167,0.435478
89.6333,0.454755
89.65,0.451442
89.6667,0.454519
89.6833,0.439311
89.7,0.453461
89.7167,0.44758
89.7333,0.444269
89.75,0.443323
89.7667,0.446199
89.7833,0.452505
89.8,0.460277
89.8167,0.449405
89.8333,0.456643
89.85,0.453267
89.8667,0.462156
89.8833,0.466782
89.9,0.465666
89.9167,0.459094
89.9333,0.468197
89.95,0.474167
89.9667,0.47916
89.9833,0.488226
90,0.491335
90.0167,0.486493
90.0333,0.482629
90.05,0.477932
90.0667,0.47967
90.0833,0.476563
90.1,0.477083
90.1167,0.4804
90.1333,0.482328
90.15,0.478691
90.1667,0.463382
90.1833,0.455238
90.2,0.458374
90.2167,0.460992
90.2333,0.462333
90.25,0.466605
90.2667,0.425584
90.2833,0.418242
90.3,0.413448
90.3167,0.420642
90.3333,0.419092
90.35,0.422164
90.3667,0.426788
90.3833,0.425955
90.4,0.424177
90.4167,0.426552
90.4333,0.422702
90.45,0.41975
90.4667,0.424251
90.4833,0.427535
90.5,0.430454
90.5167,0.431172
90.5333,0.430418
90.55,0.433269
90.5667,0.430667
90.5833,0.434465
90.6,0.442333
90.6167,0.428108
90.6333,0.428755
90.65,0.422555
90.6667,0.415294
90.6833,0.407447
90.7,0.408695
90.7167,0.408192
90.7333,0.42489
90.75,0.437104
90.7667,0.42776
90.7833,0.415069
90.8,0.402391
90.8167,0.394876
90.8333,0.373717
90.85,0.361254
90.8667,0.359385
90.8833,0.353378
90.9,0.339796
90.9167,0.346158
90.9333,0.352415
90.95,0.368376
90.9667,0.378751
90.9833,0.373513
91,0.357446
91.0167,0.34723
91.0333,0.332453
91.05,0.30662
91.0667,0.29899
91.0833,0.293149
91.1,0.292544
91.1167,0.292766
91.1333,0.275738
91.15,0.268924
91.1667,0.262641
91.1833,0.259733
91.2,0.25631
91.2167,0.248104
91.2333,0.225622
91.25,0.247643
91.2667,0.26288
91.2833,0.275386
91.3,0.243585
91.3167,0.237032
91.3333,0.255697
91.35,0.252853
91.3667,0.276259
91.3833,0.309959
91.4,0.35692
91.4167,0.362936
91.4333,0.355845
91.45,0.369989
91.4667,0.384609
91.4833,0.395771
91.5,0.405592
91.5167,0.414058
91.5333,0.415995
91.55,0.441188
91.5667,0.428127
91.5833,0.420607
91.6,0.428992
91.6167,0.435484
91.6333,0.45073
91.65,0.459704
91.6667,0.421366
91.6833,0.416081
91.7,0.415956
91.7167,0.446672
91.7333,0.446306
91.75,0.458071
91.7667,0.484412
91.7833,0.488784
91.8,0.489298
91.8167,0.497286
91.8333,0.486527
91.85,0.50344
91.8667,0.523191
91.8833,0.533339
91.9,0.571475
91.9167,0.56874
91.9333,0.575858
91.95,0.574374
91.9667,0.585148
91.9833,0.58593
92,0.572606
92.0167,0.564469
92.0333,0.564473
92.05,0.561235
92.0667,0.582479
92.0833,0.612258
92.1,0.596638
92.1167,0.592638
92.1333,0.576513
92.15,0.571724
92.1667,0.562949
92.1833,0.561151
92.2,0.55235
92.2167,0.546512
92.2333,0.547499
92.25,0.532923
92.2667,0.527677
92.2833,0.524566
92.3,0.516733
92.3167,0.511516
92.3333,0.510214
92.35,0.494397
92.3667,0.495412
92.3833,0.490592
92.4,0.483421
92.4167,0.479534
92.4333,0.469484
92.45,0.476406
92.4667,0.466286
